SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
1.114897178367851,1.4510876211385462,-5.199337582605575,-5.199337582605575,-0.14122515248617712,1.254595862368091,84275.5,122096.6,670019.1,0.44346755728163906,165256.6,29944.77778,681256.5,573404.0,221161.9,1.470628679935086,16757.4,0.3116571669803733,1.4999178953960866,165256.6,-2.114641805910269,2018,11,12
0.7885659248266245,1.3533576316963514,-5.199337582605575,1.810750263911954,-0.20589565018434047,1.218320537143808,89800.5,122058.6,640512.4,0.5364885192656442,130857.3,29609.65972,669656.8,562313.9,293539.0,1.6878922505711142,11101.5,0.5388993377488177,1.433574247408549,130857.3,-1.8658331700461308,2018,11,11
-0.2954151418352379,0.7134715548978151,-5.199337582605575,-5.199337582605575,0.2448458313770135,-0.723153190162619,196156.8,121402.6,546669.2,0.09161779505391292,6013.0,24925.59722,569407.6,463582.4,357913.6,0.6899424062424847,14366.2,0.2231122953323604,0.34795913301779535,6013.0,-1.7577043687643508,2018,11,9
1.147392860515295,0.7827983378998583,-5.199337582605575,-5.199337582605575,-0.3453389606558222,-1.7181829239725506,299201.5,114821.2,610285.8,0.046589252521283694,1176.0,27115.42361,614431.4,480383.0,354641.5,0.9850559520629159,10870.8,-0.1320045247238927,0.17256401651018102,1176.0,-2.3390818635074013,2018,11,8
1.360996866035686,1.2339190846417467,-5.199337582605575,1.0739852277262547,-0.8708457453650698,0.8475306260261023,283225.5,134867.0,686570.1,0.1470229844229378,60832.3,30253.6875,660520.3,524749.2,274209.8,1.7477299668030575,17544.3,-0.3981677366824317,0.7392947714266493,60832.3,-1.0862298954604737,2018,11,7
-0.2954151418352379,1.356802647830129,-5.199337582605575,-5.199337582605575,-0.24308767973732534,0.8638361079861405,179263.7,138724.0,676825.8,0.015755607574447893,118208.6,30772.24306,687658.0,551886.0,266175.7,1.9411470764558387,11259.1,-0.36832311394809353,1.1291861652749922,118208.6,-1.782670712150703,2018,11,6
1.1389696112673775,1.1019904032409351,-5.199337582605575,-5.199337582605575,-0.1577707684173917,-5.199337582605575,219494.9,138652.6,699773.4,0.5546467520597831,96048.5,30713.125,704401.6,586378.5,337633.6,1.830548633265382,12905.0,-0.3289669313088305,0.8172086308973473,96048.5,-1.5492585171458348,2018,11,5
1.2634698008884901,1.2205762975948549,-5.199337582605575,1.1523895229844925,-0.5128365575260153,-0.15853167477152647,281053.1,143105.7,730581.3,0.17974205277004318,92149.0,30661.32639,702392.7,569142.5,286807.1,1.242488070414014,14450.0,-0.6165544874241197,0.7413246071705627,92149.0,-1.33064957959126,2018,11,4
-0.2954151418352379,1.3456507236224282,-5.199337582605575,-5.199337582605575,-0.5494271109861949,0.7263669258068575,216692.7,144860.8,700642.9,0.4733737707606173,99483.2,29795.40972,677638.3,562376.0,249069.9,1.3333625843418773,10329.2,-0.2892825024383415,0.9085269823005688,99483.2,-2.378749696998011,2018,11,3
-0.2954151418352379,0.9562421683098606,-5.199337582605575,-5.199337582605575,0.0634589417315774,-0.3919889635396872,122417.7,144920.2,538720.3,-0.29260890399337586,72286.6,24724.75694,563281.7,442129.8,251326.4,0.8524950342746954,18740.1,-0.8314083045537374,0.8067462396916043,72286.6,-2.7480214137485337,2018,11,2
1.331727800422475,1.2622811022762495,-5.199337582605575,1.4906706187548546,-0.17569565701041534,1.115249831920147,82432.0,145200.8,584491.6,0.19164856859320953,86215.5,26047.02778,597407.9,476893.2,243630.6,1.1408462499083118,20072.1,-0.15577367303086279,1.3147386990481567,86215.5,-3.290342742129479,2018,11,1
-0.2954151418352379,1.5246537208986668,-5.199337582605575,-5.199337582605575,-0.5548284093694493,1.0818648844541534,163894.1,145124.1,641160.0,-0.5957202302592775,84406.0,27518.09722,627860.2,496456.8,217971.9,1.2592678619008766,13209.1,-0.48870750443547,1.2741927573118577,84406.0,-3.007907889370547,2018,10,31
1.4895845202841222,0.9424604875264334,-5.199337582605575,-5.199337582605575,-0.05471050819150432,-2.0160315233924875,114441.2,145105.4,522416.1,-0.7721849241890557,77587.0,25860.30556,571942.2,427390.0,273858.1,1.1639690802028855,18516.5,-1.0852750852991009,1.2924378629763156,77587.0,-2.658037751251333,2018,10,30
1.660291254447715,1.8588636538914176,-5.199337582605575,-5.199337582605575,-0.4308847897942946,1.183865404595232,135922.7,145287.1,678960.4,-0.8833268566996754,133392.7,30541.33333,676231.7,553168.0,264217.4,1.8843021792702381,10801.9,0.01855064834038123,1.7843418748508288,133392.7,-1.8499267162370185,2018,10,29
1.8874414492105895,1.8525899912918582,-5.199337582605575,-5.199337582605575,-0.8708457453650698,1.0875476486952949,194391.6,145455.9,689404.6,0.7838013409440003,96314.2,30819.5625,676119.8,559510.5,330473.9,1.6582683221102155,8282.8,-0.4303207514187713,1.5217384612848823,96314.2,-0.3417252869954394,2018,10,28
0.7263441806617996,1.898458994673295,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-0.7582517459624063,310070.6,144718.7,697987.8,0.23481183002821315,27705.5,29692.18056,668660.9,535364.8,297813.9,1.3672380016846741,19200.2,-0.608269174824544,0.8243873512704178,27705.5,-0.6376782277010656,2018,10,27
1.5920131759100755,0.9255031739325729,-5.199337582605575,-5.199337582605575,-0.4037372899346364,-1.4892190218731856,248521.2,171273.4,608525.2,0.030714645175463136,803.0,24042.18,578753.0,464392.2,294337.4,1.405591024800716,17322.9,-1.0158395416853188,0.3818291237850826,803.0,-1.923404895245731,2018,10,26
1.1737470948857647,1.5397080476609784,-5.199337582605575,-5.199337582605575,-0.8708457453650698,-1.7872718762020967,224099.0,168993.8,601127.4,-0.22009373336438803,34986.8,25492.92361,581722.4,453260.4,227477.7,0.8918984750734658,11934.8,-1.3749228356448981,0.9085692211325309,34986.8,-2.17329225290478,2018,10,25
1.2074925714506062,1.7557061141264798,-5.199337582605575,-5.199337582605575,-0.1860282729400688,1.1509768774546831,68655.5,168995.8,643947.8,-0.023207137918830122,140976.0,28345.70833,640731.3,505752.9,208211.6,0.9284695171890502,12617.5,0.015379508569745157,2.022476560834533,140976.0,-1.1860253649774033,2018,10,24
-0.2954151418352379,1.796911347565997,-5.199337582605575,-5.199337582605575,-0.3460712748168878,1.417928865378983,46254.2,168967.8,660825.7,0.3616196545639135,139797.7,28301.64583,652249.8,520085.4,219577.4,0.5961091700306725,23782.5,-0.047865359988333,1.979662542363059,139797.7,-1.31164530080438,2018,11,10
1.1852475965473457,1.6065933102521561,-5.199337582605575,-5.199337582605575,-0.37313348033576776,0.8498043716005067,126264.2,168897.1,673697.2,-0.2807940243478055,125569.0,28289.34028,648707.1,516647.6,219408.6,0.9251792229700304,23378.3,-0.6253934390109186,1.5904465622258157,125569.0,-0.8851658209929459,2018,10,23
1.0652431477965156,1.3814977394374397,-5.199337582605575,-5.199337582605575,-0.43860034066121334,-0.10507214611370178,182179.9,168822.3,677610.1,-0.4257557770233145,95384.4,28341.41667,660053.5,527346.7,251935.4,0.9113534318899386,18271.3,-0.24487208724670825,1.1401840486363934,95384.4,-0.6945734028188261,2018,10,22
1.0528708451357187,1.3466258267762528,-5.199337582605575,-5.199337582605575,-0.36042072958257515,-0.9841877538400187,194389.4,168444.6,673053.7,-0.08349432331346059,97680.6,27705.63889,641755.8,514640.1,310023.4,0.7442177046645926,20995.6,-0.5251569490578633,1.2019316413876102,97680.6,-0.7202310151169828,2018,10,21
0.7437889889926993,1.0892175814464242,0.9642253894514036,-5.199337582605575,-0.15134112620148074,-0.8009287374987787,118942.5,168505.6,538668.1,-0.8612669517939462,50624.2,23348.17361,540806.7,398778.9,248581.5,0.557223777519581,16288.8,-0.43351884373494026,0.9051988759375045,50624.2,-1.2931552307753105,2018,10,20
0.9788462233904514,1.2239665717355486,1.039283740309595,-5.199337582605575,-0.49955873782456933,-1.6586868249959994,201191.1,169061.6,594353.4,-0.6739587133606676,38914.9,25173.36806,583598.9,437350.0,247479.0,0.6183356249393173,13617.0,-0.6043238181514166,0.7867538931855664,38914.9,-1.8686071434914853,2018,10,19
1.3351146647414005,1.5584986159098468,-5.199337582605575,-5.199337582605575,-0.5930804724614704,-0.8819020625100992,213066.0,169117.2,657908.8,-0.9587473120991723,75262.0,28341.05556,639105.1,487513.8,276368.3,1.5420374738069298,13794.5,-0.48287753711828324,1.1198037589006031,75262.0,-0.3484912026009257,2018,10,18
1.1900530272745224,1.5359822168911674,-5.199337582605575,-5.199337582605575,-0.2628749869466281,-0.3991405438284664,156318.8,168568.2,643948.7,-1.0226636714973647,115697.7,28617.52778,648894.0,499009.9,284042.2,1.2751554337191628,12514.2,-0.48152232208222295,1.5080165949712003,115697.7,-0.8620175627586066,2018,10,17
1.4372715763103252,1.9173035488934984,-5.199337582605575,-5.199337582605575,-0.12131480602104938,1.0282390106611667,38779.4,168793.8,653504.0,0.7984456352580749,143267.7,28640.03472,636651.8,465367.5,242014.5,0.9162984857986969,21913.3,0.4181869156126224,2.109987003596874,143267.7,-1.1117614507693951,2018,10,16
1.3808928679869994,1.888658158596123,-5.199337582605575,-5.199337582605575,0.004665924825483528,1.2510309186742559,33415.2,168141.6,662793.7,0.665832263513217,155452.3,28351.19444,638313.8,475357.4,236231.3,0.8103255801928875,17578.4,0.464404733163405,2.2246400868860947,155452.3,-0.7091801250309288,2018,10,15
1.5465811517929835,1.641414024944107,-5.199337582605575,2.323086146292244,-0.4447962862306683,-0.18250338039115183,186944.2,168317.2,673993.8,0.5090066023190116,97582.5,27492.75,633007.8,521552.7,240554.0,1.073993243102442,15445.8,-0.4418423608779853,1.4673571441179205,97582.5,-1.070978789043341,2018,10,14
0.9689568504612575,0.14840762891106746,-5.199337582605575,1.268129884698983,0.7692663151789118,-0.6697838084874206,214265.1,168276.6,568621.3,0.12293757967094765,10276.0,23390.09028,549961.5,443969.7,272260.2,0.5794567666375418,13851.5,-1.065201710592551,0.30494817225676313,10276.0,-1.7720845312021116,2018,10,11
0.8747881623092426,1.1206574099498945,-5.199337582605575,-5.199337582605575,0.05910497972848216,-0.614027690239097,166548.4,167837.1,568008.9,0.3290895522224249,44207.3,24556.54861,579325.1,440523.4,272556.7,1.0765968897500784,20680.3,-1.066098211438627,0.9993385456550881,44207.3,-1.8035759442034924,2018,10,10
0.9465242825300013,1.2827549751452674,-5.199337582605575,1.1565742634337932,-0.3803034334861198,0.9857763974448968,179119.8,167550.0,575732.6,0.16044117756406864,41533.4,24429.83333,556220.0,431034.7,269718.1,0.051579282708708325,21102.4,-0.9003341159449003,1.0183617024750766,41533.4,-1.3101566474822728,2018,10,9
1.1388694663326149,1.485210116074712,-5.199337582605575,-5.199337582605575,-0.4468887743731695,0.33238031107719146,179136.5,168681.4,644346.7,0.7473838876152498,88387.8,28320.20833,641320.1,491309.7,252461.8,0.5289322925214693,13758.3,-0.4616803667910282,1.446402887728114,88387.8,-2.144274275171952,2018,10,8
1.1061183227690532,1.6524111662134846,-5.199337582605575,-5.199337582605575,-0.301814791707573,-5.199337582605575,128983.7,168426.2,638785.5,-0.04880670874908687,127914.9,28435.15278,656438.8,465466.7,278287.6,1.110437422004769,18451.4,-0.6141049090903866,1.6941519568626497,127914.9,-1.867258760167974,2018,10,7
0.9955266824883523,1.9321076507776713,-5.199337582605575,-5.199337582605575,-0.40354116678620083,-1.5829123928644364,86602.8,168235.4,655906.8,0.5476736970642212,138797.7,27915.97917,655582.1,472687.6,238937.6,0.9972510477854716,19433.9,-0.5360609691382523,1.89623499473708,138797.7,0.16840084242689124,2018,10,6
0.9308042886997485,1.746582704699389,-5.199337582605575,-5.199337582605575,-0.32142641926651433,-5.199337582605575,108373.0,168224.2,641469.8,0.780692175428143,112783.4,27620.02778,643035.0,509428.5,225841.3,1.0571684012951792,20878.0,-0.629892080361007,1.7456579221644908,112783.4,-0.972454267951897,2018,10,5
0.8215904471178073,1.005496812459555,-5.199337582605575,2.3238584270582208,-0.18776698154073623,-1.1283364700087646,205100.5,168325.4,584922.8,-0.26405799508226907,17739.6,23697.51389,540944.3,457062.7,268004.8,0.6531215188441759,23534.1,-1.5814692401161472,0.9493038943447799,17739.6,-1.3815796027492642,2018,10,4
0.9928159644146377,1.1668038166990262,-5.199337582605575,1.278331276404677,0.7530006348325463,-5.199337582605575,132947.0,168283.6,573781.0,-0.5331487300851429,74658.1,25759.1875,593270.4,455014.1,230192.8,0.7615235612541142,23803.3,-1.535005320884891,1.7753347116812603,74658.1,-1.4617576106833436,2018,10,3
0.9093870920634379,1.6163084689872915,-5.199337582605575,-5.199337582605575,0.40398167745064745,-0.20080786333988335,83588.1,168239.0,629289.5,-0.4517663917837183,146238.7,28826.17361,666207.1,482608.1,249859.6,1.2053384289436881,24467.6,-0.39484947041804297,2.185851624810113,146238.7,-1.0813084157719495,2018,10,2
0.7995445176054736,1.7907156584689732,-5.199337582605575,-5.199337582605575,0.0585870875161301,-0.40903674060863754,69884.4,168252.7,641576.1,0.6922246546423688,141697.3,29208.60417,661085.5,493376.3,204280.9,0.9387087794677873,26076.6,-0.015876410324014167,2.2832955796597814,141697.3,-1.6430154519503226,2018,10,1
1.044427071340168,1.6798184674964398,-5.199337582605575,-5.199337582605575,0.02974005589650228,-1.640588356023844,140258.1,168124.5,652052.9,-0.01596615883763912,106621.3,29124.80556,674916.1,503072.7,219761.4,0.7749933165430947,25811.6,-0.3501412115204319,2.0491232996829654,106621.3,-1.1195839050980823,2018,9,30
-0.2954151418352379,1.5424971013896935,0.908261355091712,-5.199337582605575,-0.8708457453650698,-1.5706162351265611,214828.4,167763.2,659296.1,-0.9070064029331002,72865.2,28955.59722,676136.6,522276.3,239461.1,1.41722882181227,25376.4,-1.0694809852537006,1.6017066954361523,72865.2,-1.2532370167009184,2018,9,29
-0.2954151418352379,1.4707713982360207,-5.199337582605575,1.8934233044194784,-0.8708457453650698,-1.640588356023844,245641.4,167592.6,679030.2,-0.5302355301419808,49526.4,28587.71528,665672.0,524847.9,305808.0,1.2078656100614307,24844.9,-0.5735725377014134,1.5359752408469853,49526.4,-2.1224159876492488,2018,9,26
-0.2954151418352379,1.0190815189865978,-5.199337582605575,-5.199337582605575,1.727580711705895,-5.199337582605575,77444.9,167542.2,536727.4,-0.9874785338503367,92510.1,24190.31944,570379.0,427851.8,241552.5,0.8930163867756283,25187.4,-1.0672596624804092,1.8441543419413442,92510.1,-1.6940897061445819,2018,9,25
1.1309133293293194,1.2091495073624539,-5.199337582605575,-5.199337582605575,1.6020255492576085,-1.5596403655512263,77116.3,167444.4,576719.0,-0.8658210076903992,116566.6,26320.82639,620415.8,478484.6,298560.8,0.9425178430573844,25862.6,-0.6629624317878157,1.9227065498260352,116566.6,-1.571444300101703,2018,9,24
1.2058175164386435,1.2948287573044175,-5.199337582605575,-5.199337582605575,1.1487683569467229,-1.5706162351265611,70623.9,167376.6,643648.8,-0.7549415196664255,148475.2,29739.18056,694770.1,539246.2,288937.2,1.494838605763261,25323.2,0.4848668656589805,2.3607972737438914,148475.2,-1.1150335287496826,2018,9,23
-0.2954151418352379,1.43270296745093,-5.199337582605575,-5.199337582605575,0.4601491327479937,-1.8957808341941496,83951.0,167456.2,637434.1,0.18593473331728028,145564.0,30081.04861,702468.4,535059.7,267412.9,1.1098019071939498,23084.6,0.14065185547996178,2.202088446603128,145564.0,-1.0386349068000418,2018,9,21
-0.2954151418352379,1.3880337142688337,-5.199337582605575,-5.199337582605575,0.18387604873381794,-1.438280510980616,160836.9,167339.6,670756.5,0.28727181873330054,123898.0,30465.52083,718526.2,543968.7,300409.9,0.8833830299239335,21261.2,-0.3746797848744949,2.0303679658833675,123898.0,-1.1685307072741304,2018,10,13
0.6665623276730842,1.4850914752021507,-5.199337582605575,1.2033548900839657,0.12169230254393668,-1.4012806432732012,180871.8,167093.0,684860.3,0.667850944961766,105364.3,30748.44444,701621.7,551434.2,323919.2,1.0443512875274963,23229.3,-0.34784994460589463,1.7600873999218105,105364.3,-1.1252593599979643,2018,9,19
-0.2954151418352379,1.5063271073621967,-5.199337582605575,1.729939703738681,-0.44300808537506675,-5.199337582605575,218889.3,166948.8,707490.3,0.7005607112635185,79662.7,30410.54861,684450.2,543355.2,310976.3,1.0370564649096117,26028.9,-0.11315509047116101,1.6199653657308821,79662.7,-1.3299586622283568,2018,10,12
-0.2954151418352379,0.7306914195410781,-5.199337582605575,-5.199337582605575,0.22986901745185465,-0.7753976113956067,81370.4,167100.6,566170.6,-0.873030670129808,95702.5,25688.82639,587777.7,443412.6,330511.4,0.7166142450135301,25551.0,-0.28541823669987704,1.8700286259970813,95702.5,-2.0033508702620764,2018,9,16
-0.2954151418352379,1.4643820369495923,-5.199337582605575,-5.199337582605575,-0.09386657363871513,-5.199337582605575,56542.3,167252.8,584220.9,-0.5966805304750389,121177.3,27678.84028,626742.0,433625.5,275125.9,0.8853253423493037,24820.7,0.24954019737907449,2.108683711554046,121177.3,-2.0258805445318755,2018,9,13
0.753067404499915,1.1689797959214947,-5.199337582605575,-5.199337582605575,0.5803524370771451,-0.869589783353188,61910.4,167303.8,619678.9,-0.7244026632513016,139105.3,30906.36111,695325.0,494568.8,351299.6,1.5791884074935247,24789.6,0.3585920642991581,2.2134955560594376,139105.3,-1.4443562612525438,2018,9,12
-0.2954151418352379,1.3166388206926065,-5.199337582605575,-5.199337582605575,0.48569836069669925,-5.199337582605575,61548.1,167263.4,636032.9,-0.5739600454820515,147964.4,31062.29167,696589.8,500254.1,304966.0,1.568132456898945,24734.3,0.574619893920967,2.3278134409529545,147964.4,-0.9653424591616827,2018,9,10
-0.2954151418352379,1.334845127596579,-5.199337582605575,-5.199337582605575,0.6459105889662348,-1.438280510980616,32294.0,167283.8,622339.7,-0.5086985104286669,155305.5,30833.74306,695629.5,496838.1,315015.7,1.180165630237781,24657.9,0.637481966595758,2.361039065962079,155305.5,-0.9611817598855376,2018,9,9
-0.2954151418352379,1.300937066090606,-5.199337582605575,-5.199337582605575,0.6821660194136047,-1.6477630581273357,41655.9,167315.8,616395.6,-0.2885561399921193,153348.0,30548.54861,688724.7,532210.9,357773.2,0.6483626594147325,21643.2,0.5988806046877805,2.3362547280344126,153348.0,-1.4833547678163175,2018,9,8
0.8414203068588182,1.463480606355803,-5.199337582605575,-5.199337582605575,0.04095371681820231,-1.6477630581273357,88120.0,167166.8,630611.9,-0.3489814863420461,133158.8,29899.94444,674157.1,514445.8,357179.2,1.2208680817844764,22487.5,0.3170230503123299,2.133731023132332,133158.8,-1.5313240088655862,2018,9,6
-0.2954151418352379,0.5775296716764348,-5.199337582605575,-5.199337582605575,-0.13972066714312628,-1.6358900792844169,52057.1,167222.4,551041.5,-0.764836878881128,109184.5,24768.9375,575804.5,419634.2,297197.5,0.7271160010744281,22844.2,0.016748415394996823,2.01862441592719,109184.5,-1.5613737171362723,2018,9,5
0.701319036691129,0.9762010399148978,-5.199337582605575,-5.199337582605575,1.098113807637903,-5.199337582605575,78786.6,167370.2,570474.4,-0.6390360206261388,117245.0,26763.47222,621284.2,461117.9,308829.4,0.8520843929881973,20442.6,-0.18847500840523634,1.9587998377966815,117245.0,-1.876358561894595,2018,9,4
-0.2954151418352379,1.5411785542278524,-5.199337582605575,-5.199337582605575,0.37179910551364237,-1.8797223819035929,98362.4,167165.8,647606.5,-0.6413191528944854,142855.1,30631.9375,693740.8,498602.4,347525.4,1.4612289293369007,21257.0,0.4515579228386027,2.1906821609802254,142855.1,-1.237833650863327,2018,9,3
-0.2954151418352379,1.776358571653744,-5.199337582605575,-5.199337582605575,0.02190692295686948,-1.438280510980616,82626.4,167301.2,663984.1,-0.34588614510036214,155420.3,30866.23611,695221.8,506202.3,358093.7,1.5478123854855963,26277.7,0.5531870964132584,2.3346513159343667,155420.3,-1.3345158824647363,2018,9,2
-0.2954151418352379,1.663005610166802,-5.199337582605575,-5.199337582605575,0.3788691909608681,-1.9364509899648565,58110.9,167235.8,629609.4,-0.6358126929265403,143710.0,30625.92361,691787.3,499637.1,308136.8,1.544593734651508,24167.3,0.6136190956410295,2.3486168955944584,143710.0,-0.9659226642770702,2018,8,30
0.7724132612957443,1.4128660471543857,-5.199337582605575,-5.199337582605575,0.4456338731951062,-1.3845990157424377,104578.1,167227.0,627429.2,-0.4884269803927361,117765.3,28806.11111,676922.0,512517.0,300620.9,0.9821394440726037,22038.7,0.362445548055142,2.0868658215433453,117765.3,-1.1829527740159549,2018,8,29
0.9174391853844209,1.5105531347186552,-5.199337582605575,-5.199337582605575,0.3428484291446485,-5.199337582605575,80368.2,167175.4,615231.3,0.03112970760667938,123411.8,28429.22222,661366.4,501840.0,324355.4,0.5942753395509821,23143.5,0.4351065189309192,2.139716715782214,123411.8,-2.0485315316270527,2018,8,28
-0.2954151418352379,0.7626040448605442,-5.199337582605575,-5.199337582605575,1.4202424040112287,-1.432981670365602,48990.3,167097.0,530654.1,-0.6959198743000807,100736.0,24252.15278,569380.0,414636.1,275806.8,0.37275709053134215,19603.0,0.04205162463356295,2.0027822571208764,100736.0,-2.1299933845225674,2018,9,28
1.0647677548603536,1.1567181948526972,-5.199337582605575,-5.199337582605575,0.734823771733654,-1.5920077045271737,81550.8,167008.4,560585.4,-0.18144910103391415,103605.6,26278.31944,605378.3,448702.0,263595.3,0.7678159464545651,18215.7,-0.1453120422680201,1.8431806454051858,103605.6,-1.916342508494087,2018,8,27
-0.2954151418352379,1.4735413176927457,1.2151197846406436,-5.199337582605575,0.11338110271167678,-1.6273454627350719,130875.9,166390.8,659049.4,-0.3929591958444168,130974.9,29934.01389,687414.9,534562.2,310931.9,1.556551074889527,24560.8,-0.16970232352588083,1.7492070435148692,130974.9,-1.0592429088344404,2018,9,27
0.8150783588864072,1.5867129033015677,1.2586265881200718,-5.199337582605575,0.04787393881946334,-1.6605268162318705,121528.9,166260.2,680749.2,-0.6074984094924076,155089.4,30436.50694,703729.6,550689.7,298707.1,1.385650321504949,24606.4,-0.0178552232225552,2.0218638516826317,155089.4,-1.0308036028260141,2018,8,26
-0.2954151418352379,1.7094220522880574,1.132122557778346,-5.199337582605575,0.15080330383610516,-1.6698121852119918,90552.0,166725.0,674195.5,0.8180752919047608,155968.3,31136.76389,710548.0,557051.3,273720.2,1.0527718662180052,24936.1,0.5150236905700114,2.330758942638717,155968.3,-0.9454238318960888,2018,8,24
0.666562604308936,1.5856545105734317,-5.199337582605575,-5.199337582605575,0.04438612260086657,-1.6651515550333402,110178.7,166990.8,678755.0,0.11536895492078536,142179.6,31458.625,721238.5,561294.0,291254.5,1.0159791461363123,24427.0,0.5616429597101323,2.0514437220540938,142179.6,-1.324003131995768,2018,8,23
0.9131667107834814,1.4805985195126792,-5.199337582605575,-5.199337582605575,0.2358418563499483,-5.199337582605575,111362.0,166964.8,657622.6,0.28652680058366276,134476.5,31135.05556,698899.0,541743.7,293563.5,0.8595898997142595,21626.3,0.3866780649150437,1.958467577185175,134476.5,-1.5821017263978916,2018,8,22
1.0419637670971038,0.9555391841258398,-5.199337582605575,-5.199337582605575,0.7477926331794881,-1.611784945148313,91141.9,166999.4,535176.9,-0.10301220394855033,61795.4,26401.22917,581731.0,427115.4,286298.0,0.5944961770024774,25913.5,-0.6563636961017547,1.319984158839824,61795.4,-1.3702427413882168,2018,8,21
-0.2954151418352379,1.290535648453297,-5.199337582605575,-5.199337582605575,0.1062643092519769,-5.199337582605575,142870.1,167349.4,583884.1,0.015439482235148272,54364.0,28070.75694,632017.7,473539.7,253888.0,0.7312059823739242,26951.5,-0.726480341929669,1.3280611205972506,54364.0,-0.8564623476128037,2018,9,22
1.074836059230061,1.5818533948516655,-5.199337582605575,-5.199337582605575,-0.12532714190941818,-0.5186703289128239,137274.8,166588.6,676570.2,0.07207921110024365,127840.4,31228.34722,712272.3,556192.3,278396.4,1.0445801466123916,26119.0,0.10691137704593015,1.786700859960205,127840.4,-0.39857554181573734,2018,8,20
-0.2954151418352379,1.6587454741333576,-5.199337582605575,-5.199337582605575,-0.1522837885346535,-2.1691570075511977,119138.5,166951.4,669471.7,0.26969153346359326,129032.5,31613.70833,699120.9,551914.6,258739.3,1.020765489307384,26025.5,0.26519581023869476,1.8745310032999187,129032.5,-0.2578338206171707,2018,8,17
-0.2954151418352379,1.6630897743719026,-5.199337582605575,-5.199337582605575,0.026695376441277265,-0.9109788802606144,88996.2,167176.6,675992.2,0.7311368524161789,150225.0,31700.90972,710736.2,568272.3,302504.4,0.8534842052879262,26001.0,0.347139055328459,1.998494549032518,150225.0,0.019435737846801214,2018,9,20
-0.2954151418352379,1.6605699520693311,-5.199337582605575,-5.199337582605575,-0.3826850963189215,-0.6950672594462575,137407.4,167133.8,678360.4,-0.21663731103190048,136402.2,31877.27083,698881.9,553985.5,272206.4,0.8325280063943722,24178.0,0.12502265996679154,1.7137632802598273,136402.2,-0.13056671838479006,2018,8,16
0.6948401870313597,1.2157793063672782,-5.199337582605575,-5.199337582605575,0.5547520191383302,-0.2867555675874561,113471.5,166846.0,643339.5,-0.36031920348558744,124801.4,30841.29861,681442.9,529369.4,303097.0,0.829985575529883,26874.0,0.06560211247947442,1.6405941083608016,124801.4,0.12596136285866869,2018,8,15
-0.2954151418352379,0.9732380992787739,-5.199337582605575,-5.199337582605575,1.016063476052303,-0.7213853275447991,85969.0,166853.6,515407.9,-0.18497046000259665,41116.1,25132.22917,571056.6,410617.9,275257.1,0.15249359468092882,28072.5,-0.481543758467127,1.4100904448958926,41116.1,-0.20323674725593996,2018,9,18
0.9033754358549495,1.1688785572309155,-5.199337582605575,-5.199337582605575,0.08296140176353163,-5.199337582605575,138957.4,166885.4,561490.6,-0.47773966644575233,47653.5,27155.36806,630582.3,463685.0,275842.8,0.3245243924906404,26260.6,-0.7913857977948532,1.0724670052729217,47653.5,-0.7113308442859713,2018,8,6
-0.2954151418352379,1.3180412557145584,-5.199337582605575,-5.199337582605575,-0.015695579301935807,-1.419537667622646,130324.9,166854.0,650214.6,-0.266686037929889,114437.1,30307.52778,684188.3,510581.3,316457.9,0.7322351790142949,26962.3,-0.26064852228144764,1.3990860246929362,114437.1,-0.25776392691217076,2018,9,17
0.7893709101012507,1.6118815373753863,-5.199337582605575,-5.199337582605575,-0.29522346671157046,-5.199337582605575,83007.8,166943.2,672908.2,0.3573909514913793,150354.4,30614.04861,683895.8,530186.7,263277.7,0.736048224557657,26609.3,0.5347465974823632,1.720959402416228,150354.4,-0.870932978488086,2018,8,5
0.7154645272445614,1.6517499811857501,-5.199337582605575,-5.199337582605575,-0.09445304183279994,-1.2160060643575399,78611.2,166934.4,680337.2,0.39620998901166965,152247.9,30663.61111,682912.4,537145.6,256116.0,0.521142903863516,28034.0,0.5690838901150848,1.7861945259762204,152247.9,-0.7308380628425318,2018,8,2
-0.2954151418352379,1.6142075575748795,-5.199337582605575,-5.199337582605575,-0.3448041829143868,-1.1848908095196715,118046.8,167053.0,669396.5,0.6237642512173274,109858.6,30246.13889,682595.0,532609.2,252678.7,0.675126456583308,28821.0,0.46739613717411566,1.5986814577598087,109858.6,-0.6261961284777651,2018,9,15
